order_id,delivery_time (days)
f384f4edb05c390598d9010ea97f7f4e,6.974652
f384f4edb05c390598d9010ea97f7f4e,6.844908
f3860f9cb9ef6130287ac71894577a57,1.729368
f3863782b51a1c378f36a99845aacbe7,1.6013148
f386ab31f2ffcafd65304e199111d3c2,6.878792
f3872a70d527514cb6d7d12853405e1d,6.8503456
f38755557b9876c68991673e64852af8,6.8708615
f387eb734dc3346d68ecfdaf4f0ab0ee,6.871189
f38a6dc0f541c9dff3f0c72009f2976d,6.946365
f38ae8b796d52858ed18b394908209d8,6.9264607
f38baece3d405c61575ec8886dcf4cfe,6.883755
f38bba7355a2382087be5ad984cd1f40,1.5874757
f38bcea38944dc89223a23571a1207e5,1.7006129
f38bcea38944dc89223a23571a1207e5,1.708307
f38becfd5e80f3d9d988ecab0b0a8d41,6.915786
f38bf6fe56ece7d6029b0c1dfaa00276,6.753533
f38d933ca0830750c110bf1a402d0d2a,6.7003307
f38d933ca0830750c110bf1a402d0d2a,6.70545
f38e0a45ef125f0214a3edaa9ea48098,2.9301302
f38e0a45ef125f0214a3edaa9ea48098,2.9416056
f38fbe2554bdb11e37513dba2113906d,6.8674083
f390346ecbf61a6b81b92017a7410df1,6.8018165
f391902a7436d24842c938f2e5b1bc34,6.813493
f392f7aa851a5da079d2a4fb24357b46,6.788761
f3935aaef43afc2bf5a9426006ac69b0,1.6999835
f3935b4a43b6bc12591c72b6ad294545,2.9817479
f393b5ab60dfcc6d8c8000240a1a230f,6.988161
f393b5ab60dfcc6d8c8000240a1a230f,7.042903
f3946e7bb785f6ad1f6747355f2f0707,6.9272785
f3955393cd2c16c9fb4d96a3013d4adb,6.8023014
f395e98fb5c1c6ce1306e80de2fe125b,6.792816
f396e1280028fa9c8c83111abee5f2e9,4.955196
f396e1280028fa9c8c83111abee5f2e9,5.0302
f398a143c0fe171d965db2096cf064cf,6.7532516
f398d472792fc7b60641d2811adbd93a,6.8301477
f3995b1ff5cd6d29f4abc7636a65b2d2,6.8960266
f399b1b1cbfba9dbe26183ac60e6eae8,6.892471
f399b61f3b5a3c117d985eb619fa164a,6.961937
f399f6c551fd6b54d3be535421eff2b4,6.864405
f39a14ab481180abf02f9b79bacb5b78,6.9459753
f39bb68c8abbb3419ca5cb047c27d3bb,6.95653
f39bc55dec24e38807885e2edef78fb5,6.903186
f39bc55dec24e38807885e2edef78fb5,6.89951
f39c23bb826de695dcc005dbb467f7e2,6.8366327
f39dca700fa8e7f2ccbdf7a9c7f8af1e,2.9498532
f39e2e45839475f6c0afc38589749f69,6.7664003
f39eb130ae6b240988c071f3feb3a1a1,6.779843
f39f43e47399ff2c70a6ff3130215663,1.706422
f3a03d67d9788246863ec5fc76716777,6.915665
f3a09e33cafe9e30a8c3f9c8b6b2416d,6.8606715
f3a0df8637066be632ea188f5902c162,1.5986514
f3a11dab21352ec16a6d038ce9958381,6.9744053
f3a11dab21352ec16a6d038ce9958381,6.9684663
f3a1afc2437c5eb6c3ef3d974cf47d08,6.82992
f3a2cb6bc4577a27c9e494b14710aafe,6.9008923
f3a2f6c8a6fb28bb010f660ca61dd606,6.9506974
f3a2f6c8a6fb28bb010f660ca61dd606,6.9558167
f3a33f848e8832a478311936fc91296d,2.9477727
f3a34019663003872f3892902d2b7b2d,6.8186502
f3a3becaf45a4f7799cd93b1fdeea2c7,1.6455425
f3a43dc5179e476ea1fd032caaed2d9b,6.854252
f3a4760ece900e584e36fc700b8fb58c,6.841377
f3a47ba087f05d39a74ed1b653f0be1b,1.6255107
f3a50308e4cfa086a4e579f79bdff1d8,6.7518263
f3a5594ec1dbbdb286b45516754c5655,6.8110914
f3a5912c19c19f1c1bbbb7a47ed9afc6,1.7321231
f3a72c603e97e42ea0d97763df16c64d,6.9868793
f3a90b689fbd9cfa13d56d57dba508f2,6.871858
f3a9533be7d4d89807905327d3d9a90f,1.5887114
f3a9c397a2fa5a2366b4b96bc15737f6,6.9107103
f3aa2dd753099c0b69934615c49540c2,6.8806815
f3ab2cdf3ea55d54d480a91a967bb501,1.5722034
f3ac1ae368056ff22ec4aa00b35cf351,2.8393562
f3ac1ae368056ff22ec4aa00b35cf351,2.9763
f3ac96719aada8e7d197ff55ddea4d12,1.8281496
f3acc2164626450872d7ebb22d285670,6.9984355
f3ace35a38b59892c97c14e9eadbc923,6.9890695
f3ae2fe3a1567acd0f43f0c75a07edd7,1.6054336
f3ae56eac64675deaceadab284172cb6,6.8718514
f3af8efd535804214ce63f6b29386312,6.8368545
f3afa9dd5b20b5e021893b1993b7f019,6.7741766
f3b0e97ac641a7d5658fb2b26fff0ec7,1.6831665
f3b19f3b47994184f1b86c4d33f4d279,6.8982973
f3b26a8dbd85e93a90ae813f6d67b2a0,6.92468
f3b3c5a3c5223b95a6cffe4f2108375b,6.781845
f3b45fb2ad431864b1a6db900cb05e52,1.7056621
f3b592ea0db671d3d1977e043d2a1b10,6.7660775
f3b6286e074ced4149f83f3b7fd95b3e,1.6093682
f3b71bda51bcde2c100176e4932c4492,1.6677256
f3b74114022a0413aff30103cdea2cd9,3.0567925
f3b74114022a0413aff30103cdea2cd9,3.0574472
f3b7643e42ed973c3f506f7ba18a6723,6.8076963
f3b7a74389c875b24dbbdbf6aefaca3d,6.8026667
f3b7df7b744296234598c2e1fc83ffd4,7.022472
f3b91891fd5a5bfdc24b3c20419a53ec,6.9211583
f3b96845efd71daecf6b331fb3a9f537,6.801771
f3bc6575842f8518d2bca5e71ea8c4de,6.8890467
f3bd213a969549dd53ed48872f4bb69d,6.837201
f3bd551f3e8da9ba257cc4f68e4b89f9,6.8386335
f3bf8da6fd4b735f85852c38ca15e90e,6.769061
f3bfd148f6fdc632cf76d4b4e443c34e,6.8989577
f3c0148d00a2ed7692358f4d849c7e46,6.771883
f3c19ec2622d12aafeb4c32621b951b2,6.843026
f3c1bb83e5aa29985d32f94e0434479d,2.8918316
f3c1bb83e5aa29985d32f94e0434479d,2.888156
f3c2158661b32530c0482c598745fc61,6.996502
f3c3a2ca4f66b5a0c400b09a1e795d57,7.015378
f3c3a7ba1b89f8248dbb8e42813efad5,6.9760437
f3c3a7ba1b89f8248dbb8e42813efad5,6.9789
f3c3e7c2599773787504ad99a2cc65b2,6.7549543
f3c5d914eec90079a826c2b5ea7fe6bc,6.9633017
f3c6775ba3d2d9fe2826f93b71f12008,6.825914
f3c69e6269c6f234b356b832442c1621,6.95453
f3c7adf3b94a38f6822478ff79db46e7,6.7739697
f3c7adf3b94a38f6822478ff79db46e7,6.770633
f3c7adf3b94a38f6822478ff79db46e7,6.756521
f3c7f31502a61f206c30c674a4ada401,7.0430617
f3c7f31502a61f206c30c674a4ada401,7.048181
f3c7f31502a61f206c30c674a4ada401,7.05717
f3c9119e4b962a560061917775f912af,1.6395038
f3c916d220c67cd493a09b5bb17bfc23,6.82995
f3c95cc4d7074e5b709ac1a9c10dea1c,6.9210978
f3c973baad2d145cc17da5473621e0db,1.6392655
f3c997e9b2e9848caab4687aabaee30b,6.7055674
f3c99890a23a7a4c9998c133ab700a10,1.6330796
f3cb950f0d57842dbbd55317ceaeaa71,6.747915
f3cd1b70420f1d1a3cbac5acce1a5b3d,6.7189927
f3cd1f125e0e08854ac5e58ab441cf67,1.7956296
f3cd6fd2bd9ec528bdd3a45d423636b9,6.797269
f3cdcfb1e284df216c693101dfd1f864,6.93933
f3cde82f7a131aa2747f919aebb3cc95,6.921362
f3d070c8b094a00980b59d97ff3d95ca,6.806132
f3d080189527bee0d1c18363cb6a7b88,6.8177176
f3d113574c163b8642fb44302c8fe0c9,6.8393664
f3d1138add2934e968eaa91ce26da835,1.581912
f3d1583d73bad757e13d4e25b24efb32,6.882547
f3d15fc6394b30a6a35e4c3886208777,6.8064537
f3d16f376226096b304be07d6307f731,6.743332
f3d17c77cd1914628822564052e6ca02,6.890827
f3d2d81bbba5674341cadf212e3ba72a,1.67479
f3d2fb271269ba8f728d079575258095,6.941906
f3d418a0887dbfd5bd41c788c87ac28b,6.9045796
f3d418a0887dbfd5bd41c788c87ac28b,6.9815288
f3d5876234a5858786970f692f06c3ad,6.789085
f3d59321333272553ea18350bf41946e,6.7773185
f3d59321333272553ea18350bf41946e,6.749221
f3d59d2aeafa9e69103f4dbad2b5ec46,6.7841372
f3d641d9bf49ba992b999d270bef052b,1.5911102
f3d6f3b9a369c62beee0dcee5584f442,6.966067
f3d73893c5b2bd8aed47d188dd5484ae,2.9743533
f3d8b3063ee284e7e64c8f7c41b39188,1.7096659
f3d907ca2389186613781da85106e282,6.8155313
f3d907ca2389186613781da85106e282,6.83868
f3d92b10debc6571287fc47b1b077003,1.7330484
f3da0d205fb8a689ba773b74194ad85c,6.7686844
f3da221e0d9a3dc9fc69c38ebc04e196,6.8668895
f3da2b9ffe90fbc13a8edac78c5ed5a1,6.7119665
f3da3b290778ca24514adced3807de23,6.8768644
f3da9dfd7e7fc1da0f3a6b4455969c04,7.035071
f3dcf0d2824efde907e341ff4997f693,1.563546
f3de0893c636179ae92136f971523452,2.9107664
f3dfda8fe064d227cee42eb21b73cc69,1.6682866
f3e0072b748ae50d569e3cd2c1e3ea38,1.5931097
f3e2f155986b15b3fc25a97303ab4440,6.853124
f3e2f155986b15b3fc25a97303ab4440,6.847185
f3e4a09f99041d910314f9d99b3fc80a,2.9800632
f3e4e1953308df0b913ac8edce084e08,1.7646645
f3e4f521d6a68def7f89c8e9c8898829,6.848518
f3e4f61152aed686fbbb83e794cc246d,7.0050087
f3e570ba9e30db24f84865ef376caee2,6.8698897
f3e5c962f3e54c9eb2148bcdfebef26c,6.8149385
f3e6630a5af677b1d0b22aea7600ac12,6.724143
f3e6ac6fd3a4db946a2820323b58ab3d,6.967413
f3e6ac6fd3a4db946a2820323b58ab3d,6.972256
f3e6d2423031a399bbfc48b496eb12e7,6.830372
f3e7c359154d965827355f39d6b1fdac,1.6729814
f3e7fae1e0a6001047deeefa288f96a9,6.8601727
f3e80ce79cc543e78b626ae391d7ee5a,1.7329366
f3e92f44e615fe19fd17a8c517224040,6.8224053
f3e9704a02860f7bb02454336cd57834,6.732362
f3eb66a4129d33fbc7c1077f39dffe65,1.726554
f3ec304ba495d76a8dac93719dab77bb,6.8782
f3edc53c0e5bd4a11ddd437dabb01c6b,1.6245837
f3edc8c0a39fd1b01507928af2a47448,6.7513294
f3edeb6abd99f61bd94454f9e7687b67,6.775673
f3ee55bf50ef2f2318599425ef80107d,1.8034788
f3ef05764ab33b7cd322aa7edd599de7,6.880787
f3ef0ddf732dfd6a0c31fe3f8cd3b948,1.6182811
f3ef0ddf732dfd6a0c31fe3f8cd3b948,1.6172011
f3f00047607e23b2b33f81618622a7a4,6.8934016
f3f075558b483bc41012c816ef977100,6.712502
f3f0bc4d599d1d5251f1b37cec7b407e,6.8170385
f3f10317ffc85603d3812d7f6467d4e7,1.572911
f3f12fc90564a9b036680a887cd64668,6.7173448
f3f13f75c34a679c5006108acf61e0da,1.6555483
f3f15e9fc76a0d1ee15de585f49911d8,6.734437
f3f19665e7205700de2a40ff56bf2d28,1.642627
f3f19665e7205700de2a40ff56bf2d28,1.641547
f3f19665e7205700de2a40ff56bf2d28,1.6766917
f3f1a6aecc9c4e12ac22b27101dbce05,1.7136992
f3f20a355feba5a3e09b1133932f992f,1.7170392
f3f2e46eae87e5684cd1f5a61c7d0835,6.9262385
f3f35f7be5c79d343967e86e9d47a3db,1.6059482
f3f3b27cca7955c784c143b5886558d3,6.920905
f3f3bca7aa8753f3fa88d29cc593f101,1.5850909
f3f436a397e0d4d39a607a4f7866668c,6.812581
f3f436a397e0d4d39a607a4f7866668c,6.8581643
f3f484b69296321b6d7d8dfa4b74aff3,6.7984805
f3f48b527972908a9a5c7f5593eea307,6.8101296
f3f60da6d82821ab2d6e56418df0d7a3,6.9354396
f3f65564546eca69a8247a280e51a77b,6.7627873
f3f65564546eca69a8247a280e51a77b,6.775647
f3f65564546eca69a8247a280e51a77b,6.784636
f3f6800d0fe47e0c400a1ea6330ff68a,6.8488107
f3f907158aca4357b0f245b5aeb00a9a,6.9761925
f3f971f57df71e4e3d397faa23779e89,6.8590493
f3f9b48af7d08820e387bb0ead261105,6.8168073
f3fc3c963c2854345aac9d080936f879,6.7880096
f3fdee8d27166359de2abe05ec16b351,6.8960266
f3fe458f9ea7468f40f3c535818a7e80,2.9505918
f3ffd9ec327bd9faf3498430d92a86a9,1.6321054
f3ffd9ec327bd9faf3498430d92a86a9,1.6310253
f400946403a78fdd034cf522d3f85512,6.9569254
f400946403a78fdd034cf522d3f85512,6.9509864
f400b5ccbb7d891e27f429355562d529,6.875321
f401cf78045d08ff9b4b96a76d4424b9,6.756325
f401f2b28163b7debb21e18ba755b088,6.7463784
f4021afbf70a873e407181a0a76e64e3,6.779518
f4021afbf70a873e407181a0a76e64e3,6.775842
f4026d9ae34e982204b4f7b627939d32,6.86987
f4026d9ae34e982204b4f7b627939d32,6.8749895
f4026d9ae34e982204b4f7b627939d32,6.893948
f4026d9ae34e982204b4f7b627939d32,6.893948
f4038334bfbc2eaa6d1f3bfece21aa4b,7.027892
f40432ad717d2f328101784226c8af17,1.7221612
f4044d3433dd6aa1337504bd223baa5e,1.5886201
f404d82b87249486a0b5ed80b84f1b82,7.042683
f404d82b87249486a0b5ed80b84f1b82,6.8347964
f40512005e99b84b0daf7b1ace9dbc7f,6.8404326
f406a7c4fc4512aa60c7240e3973597e,6.759989
f407e662a10a7864e42c33fdc559ff0a,6.8267207
f407f10544f08b5406732fd467aa4bac,6.857782
f40828a647f246819e9db956f9b87a26,6.825404
f40832d895b3e03277b9ef60c23d323c,6.8267636
f408600ecfb1900d32519ca61e34e4f0,6.741842
f4098f9fcb4389e4792281dd4a1b8777,6.850447
f409e6b1a36ed880f8c2280446f9e6bb,6.7719793
f409f5ae35c08a9135d9e5d15ec6ab67,6.794549
f40a640657c0a3e1eb9d081b320875b3,6.9462767
f40af969fcf3d71db248ca5459f0b7ca,1.6497252
f40b59109981de2b6d38eb4f42033102,6.851226
f40c9a0dfd3542502b65ecac2fcbe501,6.8573666
f40cab00f0f0f6d8f315adcda77fd5cb,6.9193687
f40d3749a6d621bb95be74a8ce79e06f,6.873137
f40d6e04209aafd02ba09a7bf54146bf,1.6889511
f40ef9a47f9670b54b9e350f354795a2,6.9846044
f40f7c7b33563806cf705cb088c2cbd3,7.002812
f410117aed616ae1d64d58779397161b,6.8765864
f4137fa658be7e7bbc2e17e4da6806bc,6.80702
f41397c4cf4c8a67f5f540472acbfe4f,6.814503
f41397c4cf4c8a67f5f540472acbfe4f,6.7722893
f41397c4cf4c8a67f5f540472acbfe4f,6.832313
f417219cc64e796bb6bcd1a41d3fe308,6.872319
f41726f3a7dc9654767a9c5f80089ddd,2.9407148
f417ccdabd3037e9fbb9d32dedc69828,6.8092213
f418966cc0628d3b0e54c9c61ebd32f8,6.9026184
f418966cc0628d3b0e54c9c61ebd32f8,6.8748603
f418966cc0628d3b0e54c9c61ebd32f8,6.893819
f418966cc0628d3b0e54c9c61ebd32f8,6.893819
f4189fb0552533573aafaecb8f254dcd,6.8245325
f418cfdbf862af4c22c4484651aabcb1,6.811304
f419588594e9e500fbc4ff2138de9f53,6.9168673
f419e615bbdeb34741d4bdd661ff8599,1.6730863
f41a94d6c69bc6a77e342c4a43f14cdd,3.2839315
f41b642bbc6b114869453f29da96d041,6.9921927
f41b9d67732ba2f147a193ec9d38fd69,6.9551287
f41ef35b2b93249c5239c5df242e8b28,1.6460716
f41f4f0667b69592fa5bef59e5ef7fad,1.6063284
f41fbf3e30f0f79822348910ca2009f2,1.6289505
f41fbf3e30f0f79822348910ca2009f2,1.625607
f41fbf3e30f0f79822348910ca2009f2,1.6607517
f422805096570eb55302abeb0c77137d,7.0220156
f422fc9079ad77e0ec5a6ef2fbfc51cb,6.8042655
f423569a17449da1163fa5de4414338c,1.9363471
f4253eb9f34c40695de3f9f8e59d2875,6.915991
f425c83fa6d7f497e5f4a1c243401110,6.8069534
f4261614bd20d817d6bb3b181705d699,7.0101676
f4264d035517830fb75d4dfced48ceee,1.5903288
f4288260e85613d9d57f2024a18aa66f,6.8284774
f4292190db56513f0a25ed9fa7fd2f10,6.840482
f4292190db56513f0a25ed9fa7fd2f10,6.8368063
f4293a053b040f6515c5b48808a282be,6.9286814
f42aa99551fc0cb6b7a8ec5762a23539,6.919465
f42afa7297d7d5f4c540fd31c4196821,6.7755275
f42bc77d6937968056c0a86060664c72,6.903274
f42bd83a4ab3d73b94ee8df42a589742,6.828443
f42bfe430d08b71e6057873397dcc741,6.751437
f42bfe430d08b71e6057873397dcc741,6.7565565
f42bfe430d08b71e6057873397dcc741,6.7565565
f42d66ddca55a1f750b6797c4269cb30,6.8674984
f42de7e48a0daaa613b8aa877942800f,6.8960266
f42f2fb14ae6dc794ca8024222f22539,6.918378
f42f487134140e71384ac6b1f520d681,1.6360943
f42fd1b7b634f6761504f8e16bb4e81b,1.6850544
f4309c5ccc24874aba5de216dc1616f0,6.919741
f431c479d2300988a101976210bc2ef7,6.9193687
f432a241fd23667f1e00486f42634d9b,1.5943549
f432e55321dd8f944adae5d73f210af4,6.8209
f432f3c0fa070bf9e7fc4d4598124027,6.771066
f4339348190b76ae59e4945134744ebc,2.9127407
f434052bc2203ff466927ada035bbef0,6.9560905
f43469e5bae88c9d9e6ce0132e05c8cb,6.854782
f434b139bcee21dfbf05fdb2db58ab44,6.796316
f4366d9980e6fb925d2ed9a63d8a6e2c,6.7565904
f436f6d14054239efee21f9df0605039,6.8752184
f436f6d14054239efee21f9df0605039,6.9184537
f4371828f48e2b5080d079e60138f149,6.9168324
f437ca3a038c797f963788a0b5e204a9,6.8770084
f437da70eac9c43477ccfa608ce84deb,6.981375
f437da70eac9c43477ccfa608ce84deb,7.0048633
f437da70eac9c43477ccfa608ce84deb,7.023822
f437da70eac9c43477ccfa608ce84deb,7.023822
f437da70eac9c43477ccfa608ce84deb,7.023822
f437da70eac9c43477ccfa608ce84deb,7.023822
f43852197ba26a2152a47dcb6d17ffe3,6.839621
f439741ef3997ceace2e3b92ad169e0b,6.830084
f43d93234718239094d891aca09e73b0,1.823242
f43dce59f4547d6918c7b2360f27698f,6.919297
f43e5eafabf8b91d5bf98e478fe28cff,1.6390891
f43e673034eb90d4d548dcbc3f64b6db,1.7128645
f43f30b7f0ab764f863d9340e06c3f25,1.6443114
f43fb0871c1cce25de31e9cc5732699f,6.8700733
f440f7a4e3e3bbf5048b014b0046e04e,6.863734
f44109a5bdeb8222bc76288fe1751d35,1.7383511
f44117f1303c4e6573d463bdedff85de,5.7695575
f442020e13b718d40746ce039d97b4c2,6.8214602
f4427355eae41ccd3245fcdea1bef5dc,6.952221
f44290da5e8c6072226e24963b341e8e,6.8083515
f442e8ce7252d20139480cdb55291b5c,1.6424052
f443ec3003e193944b796356e1d62f8f,6.8874183
f443ec3003e193944b796356e1d62f8f,6.8837423
f443f10864456cb1b27f91e05587de58,6.7676935
f4454801db3daa7590e69cb94356174b,6.869082
f4471dae8c482f51aa1826cd9f5d4433,1.6217865
f4471dae8c482f51aa1826cd9f5d4433,1.6154068
f447e1403eb2f19d5070c56de603260e,6.7686753
f44845a8eeec9bf829093ad92c846c09,1.7646194
f44bbaf60b84b0a7fd51994bb8dfc090,6.8149385
f44bd380c9a5926518a4714089e68c89,6.8149385
f44bd380c9a5926518a4714089e68c89,6.8112626
f44cb69655f8e4d13e7aae7cdd3d3c25,1.5568247
f44d571d6da6dd1daf4ee2de7e006b6b,6.9947953
f4501c0e013275ff49c4a0c3d16c50ee,6.94328
f45074ae38f2e01d9b854ec8d40362ff,6.9672813
f4508bb7696cb9597c0bdbb0fba901a9,2.9059482
f4508bb7696cb9597c0bdbb0fba901a9,2.9022725
f45110f74eef472858fd944cb3c6630a,1.6311306
f451f32b7c863ec284d824a449a407e9,6.886088
f45306d2f1da638e61e75e83d5c7214a,1.6258894
f4544b707c2c9583440b3ea50b0fc3a6,1.6997576
f454701e5160f7518990fcac29a81932,6.87977
f454701e5160f7518990fcac29a81932,6.8600554
f458316312c3e16919d3eb5f56c95930,1.6651347
f458559864ac9afab802d3a109c430b7,6.989615
f45965bd7398fb200b05573791ae4096,7.0373483
f459d85f58bc7103cc87a3659e6e3591,6.972675
f45a9d097cad72a13df7a423d893dab6,1.6067216
f45b5f54393b15cb48be3cbac8dd536f,2.9083915
f45b5f54393b15cb48be3cbac8dd536f,2.9866774
f45bdf2f89997a72c2f4c9cb37c284cd,6.9445453
f45bdf2f89997a72c2f4c9cb37c284cd,6.9496646
f45c2739157a61ee8da5724e961a227e,6.872934
f45cb38ce99572f3f71de38bebeee589,6.784849
f45cca2ab70bbb7fee0728559468cceb,1.6258894
f45d4aa8bc99c39436fe3636932ea53f,1.6688282
f45d4aa8bc99c39436fe3636932ea53f,1.6761832
f45d4bc023494c0c4d9c67630a9d52fc,1.7765238
f45d992f8c9a6be367fa7fa47feb268d,6.824779
f45db065a65c6f14f0ac1012f36cf250,6.8075852
f45e1a0f364b364c89d9a6d53a48deb3,6.8454585
f45eb7ff532991bec1d36d048790becd,6.7536764
f45fbe1612ac86ee79745d5cdd1ae56f,7.021281
f461365902fbac0de671877edd6649f1,6.9022202
f46197801dc82ed9a56e51cec3d210cc,6.8461914
f46198db9ff29316c3d930efbef08666,6.8963847
f462e24c33bcf274ec671a93578d3aab,1.6640495
f464100249386ed908422e3834b42607,6.9882092
f464100249386ed908422e3834b42607,6.993668
f46423982b1927442355a79e98c8bb29,6.959075
f4644597165c84bebe72a057c53a0698,6.966456
f4644597165c84bebe72a057c53a0698,6.960517
f4644597165c84bebe72a057c53a0698,6.969506
f4648b67b522b668ee82118f15e903d6,6.975863
f464a113cdd89833ee98d4a56f41d8c5,6.9401402
f464bdc3b17c2085e54b66d8e5ae1695,6.951047
f4660b7c97cbe88dc80816c67548c5ee,6.79994
f4660b7c97cbe88dc80816c67548c5ee,6.796264
f4683514d8411fbd52a4f1524915fff1,6.94874
f469782148dc2783107dd5159be50b54,6.8972077
f46a84975b5e1924b04413f4a87af6d5,6.9055967
f46b842d9b4dfd29acf5eec998837ede,1.5588928
f46c420c45b388a5dc8fe673db89929f,6.949021
f46d498479ef20f7cbe0d471d9ca0bcd,6.8227687
f46d498479ef20f7cbe0d471d9ca0bcd,6.825625
f46d498479ef20f7cbe0d471d9ca0bcd,6.8445835
f46d8920524f004a5819d1e715715135,6.7926226
f46d8920524f004a5819d1e715715135,6.794863
f46e4c3b10d88caacf23b8ee4d674d7e,1.7527862
f46e4f5d8a19ca64b1781bf227b9ee19,6.755924
f46fb218fda36639dc39aa3025679a2b,1.6221982
f4717f2753751da5c2494961edb24386,6.764673
f471b0bfd4301c5ec83e053239f02fac,6.8303776
f47250cb6ba54d6506935dc2e409b914,4.111084
f4729db51fa0b1eb9738b7bcbb3379d8,1.695376
f472c6c9045f35a40845e71c997dcc74,1.6652514
f474a46ca16058fe246cdabe215c66da,6.9574223
f47658421aaceefba81600b78cdad724,6.7870464
f47660d3918724652c1d5a32c5724147,6.9684057
f477310b29b71da3ef394aaf61669075,6.937316
f4776a61a23801c349ab69bd0fd774e2,6.882776
f477933425f20c2aea5741d4d76b4150,6.9015293
f4784cc10b71c854627d55e0f3999ed0,6.763702
f4788173ecaa859073b6d2c4a35da40f,1.7516934
f478f5a8d328a5e473e8c09106bfb312,1.6842712
f47934b85de99a093567443e2eada0ef,1.8906167
f47a19bfce7086d0e3ddfa0633d20035,6.902417
f47a74b9a5df7793d947d2dce26234f9,6.8207917
f47b9b38f1a8dca00dd9517273fe0f68,1.7288793
f47c8a5f13b399d0e46beaf4e9d8b952,6.8268743
f47c8a5f13b399d0e46beaf4e9d8b952,6.8010273
f47cb24e99c4ceb74132fb58273bea3d,6.841288
f47d6af60927db6bd34707fb06c0ad61,6.8575177
f47e4063d6bc1a7b8ae44e93faa70fc1,6.8123636
f47e44448c5dabc6709546ebcba1f870,6.8758492
f47f217e6978ad1f6991ec7d9444b0eb,6.9233193
f47f217e6978ad1f6991ec7d9444b0eb,6.8609934
f47f765aa8145f17ab00798fa7db8c41,6.7768574
f47f765aa8145f17ab00798fa7db8c41,6.838236
f48002abf6b605f05930183c385a0394,6.7728505
f4819650bf7464dfe407e28a6596bff7,6.9176736
f481c4a578efee5b662a2df18c3df59e,6.8508034
f481e2c2c039ab1665d048d7e2cf5e00,1.6802573
f481e2c2c039ab1665d048d7e2cf5e00,1.7037455
f481e2c2c039ab1665d048d7e2cf5e00,1.74886
f481e2c2c039ab1665d048d7e2cf5e00,1.74886
f481e2c2c039ab1665d048d7e2cf5e00,1.74886
f4828ff963f97cbba213b56e3154ef2f,6.846627
f4829d4aec1e7ce6d1f88c4eb8086c3e,3.043176
f48360c3ded0f45d12be854d83cf01bd,6.8711715
f4836c9fdf304c98f625b549ea6bbc39,6.7813387
f483c3a05f63d1b1c82df2e3a91e5d86,1.7743864
f4862945a4aa6be4ddc6473ea51970b4,1.5894829
f4867e0c57823e8698f48f86f5356203,3.157469
f4876f420f5259535a7521bbc6358278,6.9531612
f4879e81f79c3e05e13fdbd8d40b5b51,1.748113
f488ec10381a645d100c8e7ad0c6eab4,6.798591
f4894d53b6be36cd0c12a1e648e35758,6.0816994
f4894d53b6be36cd0c12a1e648e35758,6.105689
f4894d53b6be36cd0c12a1e648e35758,6.0954823
f4894d53b6be36cd0c12a1e648e35758,6.0954823
f4894d53b6be36cd0c12a1e648e35758,6.145727
f4894d53b6be36cd0c12a1e648e35758,6.145727
f489949dbe23cf9313deb342913ece0c,1.8685501
f489dacdbad0317b1ac5e2c190b3ed26,6.669061
f48a1909651bdf6645b2cc6fa8e8ea1d,6.98166
f48b0e16f86dbb29cbbaba5a05506a3b,1.5843352
f48c7b1f3fb890715e12d1f3217e99b3,1.6130401
f48e36e6cb040456fccdc6b055be3ddc,2.9638305
f48f1f27399611e17088c57968bc1486,1.7213818
f4900d7e0244efd7479b3f3a80643be7,1.6409887
f49051d4b155a83c8d939a1c6a850689,6.784207
f49051d4b155a83c8d939a1c6a850689,6.949602
f49051d4b155a83c8d939a1c6a850689,6.958591
f49051d4b155a83c8d939a1c6a850689,6.765098
f49051d4b155a83c8d939a1c6a850689,6.765098
f49196a3b79948c69b3cf03a6ce9646c,6.9433165
f491c8a7d687daaf24c15726af6477b7,6.9031553
f492581043b9d6d7074632e08a60c07d,6.856935
f4925844bd4b0707ded394bc3a93cf5b,6.845404
f4929b75acb29f2ae641fdf4848b8ec2,1.640719
f492adf6fc3491e8dc0076c2383e6afa,1.6457024
f494d83d0d79852364e3128ec6cc44a1,6.9185286
f494e4f6b6de7aeefe3af00acc8b3426,6.7866187
f495929260b8f76b254652d9729e8c19,6.814374
f495bbbd2a26c02d0518dec2f10251fe,6.782772
f495e955026183e7f6bbb3dac79b88e6,6.732756
f49641d770ece70998b7b5ac891b3cd4,6.831862
f497d2fc6c463f8bb817f0e94bf108bd,2.808582
f4981812af9b38cde6d9d481c1c88981,2.974672
f498aab8c4d72194623c6dcdb2561b3c,6.8511863
f499f2bfdaa69f3b863d1891a6203ae3,1.5773097
f49a4845f6b824e13d9a0e15ad9e599c,6.8560405
f49a6f58212cfa59614b93f6a2378572,6.9260063
f49ac798b81a51189639cb0a04d2bb69,6.793527
f49b0d1c77d2f8b37c7579f4cbc8264e,1.8053105
f49c0fbc31a71d739df8b7c13dd6ffd8,6.9344864
f49c0fbc31a71d739df8b7c13dd6ffd8,6.8611817
f49cb3a850901782817e96752ac7a6d9,6.891277
f49cd89d6dad6dd5759ecf15dfe4bb19,6.806218
f49d6ccb4f36a6204ff06cab948d268d,6.863925
f49d6ccb4f36a6204ff06cab948d268d,6.8690443
f49de64f8655abdc94a86603570e10ec,6.8578124
f49edcfe5848443af94ac0c4abfd567f,6.855049
