order_id,delivery_time (days)
ecd832254262868776a1381df4b0be02,1.6809258
da7d7e53c86d326200b7b44b722f2aa1,1.7501496
c64f7f0d99ba9d06966f9bfe36e564ee,1.6828443
ee24d42e740ce630fbea0d9870d78736,1.6211699
6f10565ddd7e947a6918e2f551144704,4.1937613
ba58944fed9eea8a43f9fc3b2cdca75f,1.6289349
12731a5b2b2ad871d0994d8362dfbce2,1.5822371
585bfc58c577f0e1deb3d9b49fc7535e,1.8253574
bfb517ecdbd8ef8716f682931140acb0,1.7251194
477d9321d31a2e5b37de7ca5c1489dcb,1.6141888
72cbfe19815431911a3cd015972b7796,1.6438944
582da9422bddcddbee36fd48edfac489,2.982451
3b54c56c2a6be822cfdd5a7eff24add0,1.8848724
cd82b3b68f4843cceb338d860b8aa006,1.7115351
ef5b03340b5839974405018a62e03f29,5.039087
63ac66255bb4562cd506681eb19c5be4,1.6888233
1917bf5f0515555c75e933ad9ff2fff4,1.7962487
416947793fcfcfdb8304c26bc40fcb67,1.7385815
83449730f699ad6cb7c8ac34acf0ac84,1.6666374
95417f5a4c30e5e8d627362f281bdb1e,1.618908
76ce04fb3a0994fef44ec461d940f026,1.7234367
1832e58eef1866c5fbd21e7e927cb8cc,1.6623099
af79819a5f90540c8d9a0eb9a4ed589c,3.0913148
dadeb032c1f01467182f4f0716bdd141,1.5901552
d19c0ba4c4755afe2a5c8de1c4d52035,1.591059
fa82edaf6d788f4a8a80e2f8fc4cb9b7,1.6450325
08d8f90d77d9280c2e00ee3d749c22ae,1.6046001
4d680edbaa7d3d9bed69532957368a03,1.6776842
b539f51f7cf6a9c1a871d2bb898cdd27,1.6567428
72adf8902a7ccd9b21ba70c84f2d53c4,2.956361
eb9e77ffb4019d5cd410157dfb294a12,1.6827769
688e9b5d6542594aa59ed0fad8be557f,1.7685707
589933ac523b325d3739a6540f7f6715,1.6272788
a98f79318168a3b20eca9c4530909f49,1.6486566
91c9f456cb2e53af4edc1b33b3bd7f7c,1.6915148
b6a2fed48bed96ec6db31f2850896e77,1.6365945
2d83d958baea20397308a058ed0bc186,1.698541
7d9222bcb9fbdafc453620f32f6fb996,1.7438341
596b168ac4fd56e69b35087afaa8ae59,1.8218046
c7542d0d83ead101b058770578cc04c3,2.9676561
06ba8c77c2419a72756b5660b04e3188,1.7542237
5fab3feaceb801a5aceee1ee42ded280,1.958069
6dfce09652603d20237e1bc7caf8fd38,3.0032816
c382d84d35f4d874b1f1c372f4bde27c,1.4851862
e16a85342c3b94f91ab4233c71168786,1.7574489
f90185ee34b0b34c876b408aa6a5686b,1.568787
ed04068c75edb94aa53d146e07e4a67b,1.6293724
558bd4996eeddc5e4e29295bcec08e32,1.9526681
ef3d3d6bac50c7e2e1cc25ba953e11f6,4.1553397
db7f637a76e327e531bc84d186cc4f6a,1.6452864
08f33b9700f597f74ec8fc4f1d56eda7,1.624545
295c561af8870661a833aaeb65574d0d,1.703676
ad01e26d29b4818ba6299d1356a130b7,3.091197
274cf015cc561f478982ccea728fc1b6,4.0017986
ac8cb2fea06770a98357d5e17a82b627,1.6205121
d5beaa273a2549c34c6660bb0fb23543,1.6672193
67237faa0d1a15c51811b4888270a4c2,1.6356045
6529965e47097fe5bb0be908e7c43e9a,1.6522088
4b4d1573d0fb4a347214a8172a51fc16,1.5875182
74d300a40f14d9bb630e966dad89198f,1.5676546
b3e6486207807fc3780f9c802e5bbbc2,1.623972
1911d0f0f31e05d14c9e1f82c069f550,1.5596347
211160e7b0db5dfa4ac81e253f412b4a,1.796008
5f9c46986c8990debd941ac4f936e95d,2.8322437
b39b424d0d3ee3397614f97926ed63b6,1.6244715
e4125f8d1a61bdeadda581f9b282f7d0,1.5968164
f7a94ed5a5cf7c0680e0d3271163bb3f,1.8331501
ac07d522efe22ee864da5a49b3e87f06,1.5298882
cbe9e2376e5d8de3c057ed58a638403d,4.2241416
ab208b143122e9e71bd46dbe322baf85,1.755254
14af65d7109058f32b35ed10a594cfc0,1.5566068
ba4ca9935a3de9d4a25569f1ff9368e9,1.6425557
46ac596698e8825788743fef0d54caca,1.5396556
47ced0a7515c9c759da126fad76397d5,1.5734469
7ea599036acba8c4d180c9e2bedc6e9f,1.6858633
f945e05012cd4dcbf844fde15c96df3f,1.6258752
6c7ddb7af21aaa2a8ff9601aad32c94b,3.0383837
0e8af1a05e9022734d9794c079ebdcf5,2.8939176
9c3225a3efe9fb83ea06492acb99d42c,1.823242
bc1b85147b5edbb7cbefcf5c1bd5ded9,7.2542624
01237c761ffb72594a466ed514518af0,1.6256758
5daa05e23e3d4dc6b95c1fa49dbfab7f,1.5947052
4a69678ecf74bfd34260031c04329b68,1.6372199
ed2c99c57389c865c573a025e1d6d34c,6.006053
a75a84b2908ea544bff7d2e015fcedaa,1.6745235
9b73a14423c28802182017b0c3295a4f,1.5635774
493d1ad7e1ae4e8a6733d84bc34c6b0c,1.5953867
b41cc5a0872a7fd886b2cb2e300dbe7a,1.5870034
6c3808960b526766ea7a00ae22c020ab,1.6874762
8ddafc9e62967101391805e620db71be,1.8198622
b230cdf7f5d8115711cbab88f4636406,1.96144
555e1afa0cf180760b7ea9f6d8ebc329,1.8272676
6e585d7418d756180db763b08c37e372,1.7478676
b5b9c285b121f832e405d1de17e9db46,1.6444312
116dccb1dafc4a6bb0277e499ad96fbe,1.8488306
926c0265d29d0a2aeaa50df0a39851c8,1.5591341
27f9cf9d843287e332dcd815a0feda60,2.9754002
6cd474b81add3c3d62536cab3e34aa23,1.5910723
3110fc0996c37031e67f3d28cd9b854c,2.9612937
4b673ab5e166be0e06ffbac98732264b,2.935339
36252698cf1f3b91960c60cb2524ae78,3.121102
b989c3785c2432d0617d9e494703c478,1.704428
97415fb39aa90a8bfea4424d7bfbc5db,2.8136954
66a488ea7c0b8cea6ee72116130ec501,2.8573055
f1dc649e1ea6789e7eddbdaf40aaddb1,2.8884158
4579adc6cf97f147f82693e0b25e3cec,1.643858
1ddab242ec2aa2eb0c3c44bf6002dfe9,1.702367
d1129445a7d52481f5cd8c9198d4957e,1.6799875
1a7dcdf0c1f8c7b57dab8c7378c79cf9,1.5625921
0711b9c575a5235790c3f863179c3267,1.7373105
852ec507c9db5b3b1086cb9e6d89c697,1.6878992
4409219388d83b4e077e0537ac46ec0c,4.9659305
e06fdebc12c0419b48541e02526f2292,2.8905156
06a398a5e672222b10f098541b70da76,1.6722579
47ffb2ae6aa6178f452d3ca54432f0e6,1.7460527
7311286f78c8201da664e23a95803967,1.6628668
28cda4e2c431cbb41d153d52ba95f894,5.124258
9979adea9a6e9beb05f965201bfe6e5b,1.5279219
0c06a823dbc08a3948528a087cc01906,1.6248319
032d90128bd4c1c63e317ab45ddc2879,1.6574643
a6a55e24963a7ded7aa4b38b8c199565,1.6255393
9418f431efb128232722a4b4c410d08b,4.074992
e54613f3313c396f77d8280b9121ea2e,1.57128
f5d97c18a8bda6c516e7c61c9d1a6a27,1.6548557
5aeace5c1d1829eabacd16ce59404a60,1.6222436
48889d3fa734eab47cecc56c9f62f00c,1.5909004
cdf746aa8492ace4e8785a606adf00f4,1.6241256
4791caecf8eb833376796979ea2c7aba,2.8163977
14d296847a335160b30c1e6afe4d011b,1.6027007
1f133ab6b29096670c6f0024ffa95d3f,1.606395
3c861124656eab16c456bc59cf05a0da,1.5938724
efbba0637ff7fe0491ef039d3cc3d586,1.5868303
4d72fbd8a8a12d4012b8578725c97a06,1.6098583
8fd68b02e8630a663b13e18acec60712,1.6001059
cd785ff917fd0d23a0ff435cb39c037d,1.783629
41b7766bb1df487d17fb9725b78ff509,3.0100646
6981dcb7b07826f29c65ec408f8aaf05,1.7219219
46f0668d5961419489c708d57e9e99bb,1.6473502
d587d9ba27c8eab0ace515d0b3476d67,1.6158768
ab7903b95175ea31f7bd33718a583e88,1.6927716
35a360830279232c27d0a97a124047a7,1.6958008
99d77f27c8ce75d51ce78cfe695ca1c3,1.6679575
e00bfbddf86f0a755d3550dd87962824,1.6085206
131fccf58d5b636c232584f744b77161,4.1300597
d54bea5ba90238aa83323565749538a1,4.1951323
f9144beb4a52ad3ca5337e1f9409a3f4,1.6117314
b454e4c4cc8948478a19ca36c5e77bee,1.7530023
dbe2e048ec0057accc15716fa929c405,2.999733
1c7c35deaf3a1639e247ce03babdfded,1.8238492
d01d40156285b68a07581c2f2321ca55,1.8068906
61e0716d18d338f3eba2c3071e982f18,1.9379214
d192544ec2b865ca0055b5c559bca196,1.7290081
c268faae84283868985823042e4ffb40,1.7247714
e0e210a3f0dfc7642e0cbda856590eb3,3.1770968
711b60257ae1101653980689f190b6fe,5.110725
03481652329171ff571df2c58bae0167,1.6796407
4d3889f52fc68c6517bc1c164c35ae49,2.9911602
e4c77eec895c98ee6919f8d872614ee5,1.622868
dc2098287a90d976b893165c71dfa020,1.7770969
dc29ff8af44169bdd140d5e40575da43,1.6375861
b39ecb6c0af8f006d1bf639d962fb92e,1.6016492
6fea02b03afef8797df7b9fd8efb3f5f,1.7528871
3b242b46f74b79a1db39d117260d115a,1.6524891
49e46b4388f4b9ea96901467bd26eb6d,1.6502448
e138166b54ea9292f505d07a4999db88,1.5600427
8ea880abf2e8db76cfc77ab8f1b9dcce,2.8852441
99496f27b38d83724e8dea944a320b44,1.7350641
10475e2c60a553298676870162a6bed5,1.8603336
749890e9e1720de87c27367481a3d111,1.528175
5482a1c74b1b5fb1af78a425b7ceabb8,5.1423974
e31c3e361313ee8c43db7ad4ced7293c,1.8505394
67228d3b35b57e5bf9c1437f95652f2c,1.5623959
26eb89695b8e32d466d5fa42266eaf87,1.6933372
030c39b681ff2f80d984e9190524a029,1.5989543
aeae13bf1962c0a747dae0f007b2b313,1.6901896
a20538d69757be844119c80016394dcb,1.7099775
d22cef32310bb1950b78612b7c15ae9a,2.8585203
73651881d63f2630709963bab45d7525,1.7660931
65f8a599904103180833575eb6a08702,1.647751
d57bfb04ec74aabf320e6e62442a28cb,1.747041
9a838b8807fdd90c94d08ed164db0039,1.5722219
4d9bdc2fb2669f62c3f9b40eb1a41c4b,1.5755391
98c054318dc270816f8357351ffc4449,1.6001465
c02e19b57ca332a2dd2e61ff8b2f07ca,1.5875086
19e18e6a46b546eea7c58ebbf42e0624,1.6071553
ad2891e57d3697aab5379b457214511a,1.5893279
5a3a0bfe72c4d627e4f13d9aa81d78ad,3.0043752
e37cb83a77f2c53e5710ace789c66a97,1.7390662
dd38b886d39ef65944147719095164eb,1.628378
f4b402f41d84476637560a1408843094,1.6774448
5adea766ca8f3521f957b27154b09761,7.381137
bd0d8e38394d7cb075e6c93b3ebe1180,1.5894184
fbd9cc8e07efb7ce22997fa2d2623551,1.639734
3384b2cb08c73583bc2aaa2aa30fa754,2.9749236
1ca816da4b6e814732f7cdc2365bf540,1.7282327
884989e29f137d8ce42518666158b8ce,1.7969128
880769ba72966e66d6e8e1f1152a0d36,3.0222416
b84385348baedce597620569ed44593e,1.6611152
427985079f72032e3d53ac33888b88e7,4.068937
ccfe85ff3893b9efe8d101891fdd40ee,2.8296456
89f3db58a5290d65a2f5a8ac62089da4,1.6680013
f96fa82074a906a2d44dababc061999c,5.3095503
b07d2a68cc3e97e707eb42d213983c66,1.7683296
47c1158d35b8d9f0453d5f2ddbbcb3b0,5.1112604
d2d240860510d69b59a0ff9624d195b8,1.5763273
464fa85d33903ce6bbc98bc18223dfe2,1.6599374
17b3a989f0a87769c633d0ed07ad1319,1.6604375
1db209fdc128d35605e562a70180dd32,1.5864567
434c9890eff8856d64b1d01c1024686d,1.6399586
2d1442daed29bb41ee9c31649d1b76ac,1.6791637
059c0bd12954b4e72327c0ff67d9f2e8,1.6523192
3b580f556a4a7d02c2ce65505bb164fb,1.7446918
cea25ef7695cbbf27888da010e3ddd2a,8.617372
3891ed2dfed1d43066ed7d9f188ad89e,1.6617283
19c8b1118ececa4c6ae36077944717d6,1.5579079
a61e700a88111a17f8158f275c06631d,1.6888394
bb04237dd8964e0983c1d0bc623dcfeb,1.6459849
e23b204f4817055fedf12a5a5c27b360,1.6972377
e6ababa4e7ccd58b8bc7282d6bbd66e0,1.6625636
692f4207d359fbf24d641b1470721130,1.6593246
be315a78a8989c669993c22b50f3920c,1.5600985
418dd833928c4570f94442ef4c76e55e,1.6283339
c56be9c0505a464e824579622dcdbf94,1.5944781
0aa3e276c40ae025d8ef6651de2fdf32,1.6573539
b65162879a74ce2aeca593f3ca44cc82,1.7389634
7b83a2b7e5dd1374c00bd1c76c3438f2,1.6392313
c564e930a1736cdad54cc4ee07df2fb5,1.6671157
080c5db822472f28f4193dc902b9be32,2.983483
330e3148093b448657312bcab034f769,1.7078664
110217d362db03668a0c1388db3fa1bd,1.6288433
b47cd76a21d19af864c8b5c8a255fc47,1.6934011
bf0a0b465be0fe8e8e83edb5bca69a34,4.190738
5f14e4f5d9265dd3e65767518f7ee63f,1.6288651
e015afedfc53ee0d62f972db3149480b,1.669685
b53a5ae7a42c37159e3cc26b92174246,2.9336324
69933502bb7f9b4aaac818858f964553,1.6046758
43d8b54629756a38a418dfef248957c2,1.9167395
5bb67bb01ea5cb177b047ffe340c5c3e,1.7941304
89873d5ab718995335d753f97430fab5,1.723548
fb10c8bcc7ea9a61120a84484aef8553,1.8571378
70f0b4dfaf32a6a528f14215e154792b,1.5709604
ce79ae0eb1e344fbf19835147efc64e4,1.65124
107c4b8b68f41c60258f21df32424c83,1.5522238
18fc3dd5faa2ffbb3d8c6b84e8a3726b,1.7999191
d39b614462020b03dbd6b14f515137f5,1.5028734
f296152f7123f2d4455e82df8835f5a2,3.105765
52b1ffde0cd06a4b61dc1229bcf87827,1.594532
329818399e3d2636cd3618c0f52954eb,1.6734983
f5f04dd481f2adae96df163474755163,1.6068653
7f9b0e95f333a0afb5cce5b78afa17c5,1.7950604
df13cbaf3230c62a4b582317936e8a39,1.8444812
9bd2f19fdebcf5928f0971caeac464d9,1.6488596
b51e7cbbbfa8be3170cd749bf5c8d2ba,3.0055513
b07f4f372d6b83aa840baa28e094764d,1.9331615
6b0ac1bdea322c7060eea92feb9e9a6f,1.6624703
0c7eb5879f5e105bea55f6edcc70659c,3.0928469
753901c05b6f62cc4505e75b67628629,1.5499642
94ca38619d7e64f94facac403a99682d,4.247243
37e90cb2d9e287bd9333dfc45fbe4d2a,4.0549874
152d0ef67ad3c06d9bafca4dc8ab8f80,1.5865325
299b68ba840c1126001409fd0c4011f2,1.7384472
0cedb7b34000334cf6a9e407fcaa5203,1.6111223
954432a2b2661b54eac000446dfde330,1.5879633
29152a6bbb878d0f03d10e9ee8f59093,1.6085515
a8fabca91cde3202401e6078441f1cd2,2.923153
733abca4b3372182a6c955ed064b0929,1.7207669
cebe9a3966a2fc8ffd1a3c5996678283,1.6151528
a5849d6f70582d4c5217bac6616a45fa,1.6896358
54745af3cd64e980bb671452c9b01d15,1.6880431
b9537572afb58dddb806613be382ad05,1.660159
da85428cfb68160e03c36d5555452e04,1.7362976
b4af9113418b5d23955be04b49dc6f96,1.6144819
773b2db33c7a199314137bed5c5a25a7,3.110325
876152d8704a9cb49112a5def3cce455,1.7149258
e9c1cd6b45624aa77cf10be70487d8e8,2.84839
de6167039d6c71c0bea5a5d3b9437082,1.6909003
d1bd3c7e3b0b992fce5f869db96e3b81,2.9113033
a8e5aabb9432e7bedd2907661abb81d9,1.6589069
2eae2166259acdfb17496cbcbf41959e,1.6537163
98fdc814528eaae23bbb4515bdd34764,1.5802025
456f9f06a58b9d22e98d54aeae391575,1.5986599
3c7f51d2d4719b8f3b5af55c167b2fb4,1.9771374
b74a684e587b26938063adffbe35f41d,1.6850895
ee3392ed69b3aa71906d6890c571cf81,1.6736629
5f3ce710839dcf62389d5187ece2d4e8,1.6015176
b01b69dfa0d22c11ded5988a866d2d7c,1.6690097
04da4dc0ed95cc93f9f25375fa08ad47,1.6530337
54d591a90dbfa19ae578252a9b5a2720,1.6033324
2a0facc85fc2b839b8c194436787402b,1.5728086
98e54035aaf4e7a4b0464f9e6066febf,1.5712204
5ebeafc8671fe60c04a814565386de2d,1.9026474
5039f5a43f5ff6b05bce59d10fba8cbf,1.7693897
0641880e7059ec426c7e6f8ba1585bf7,1.6331223
724c961debc8da1bfd7c243def4d63c5,1.8620543
63906fe0b5159737edaca79de6b80fc1,1.5969516
619ec92710d17c5fd70018c3ee9ad4cf,1.7116407
9da51871b26e9f5356a2544f6540f900,1.60894
3300cd5468b45a06dd47487a0d936212,1.6448842
b91b97488347f484d82bd38acd8d0bbf,1.64658
aff32bb12b83b30724cae766b0270c64,1.5982628
defab1e640d2aed0c5c98b1465ceb7b7,1.642935
2c6fdda09fe92a0d4909b941e62fd790,1.5850346
ca252aefd6f7ef3c5879eaab99e277eb,4.174494
beea13c1c08f647c1ec5b6f204002516,1.6448773
63f4e8e0d0a8785a8ba9e4e86e0cbb91,2.90976
6c12fb27d4bdb7ed78460a2248e1fea8,1.6347009
490566f702bcd9c328d15da3a01706fb,1.7274799
d5b69ea836793de5711675fef3e119ac,1.7510916
66270801492d7434e9f5fe3a6ff89c37,1.6723064
3890fcf8a1670d214325e87baaa8c526,4.271768
6066c3889ab8affd2c01906b2d3b943c,1.6611805
6d11b63bff141da41acde57e8145fa31,1.6184834
7627cb930af1800bf8aa7275633c9eba,1.6613058
22186fa7212dbcf34309042f929b7c00,1.6522032
f458316312c3e16919d3eb5f56c95930,1.6651347
0d711a2c41f1b93655be1666ddcae684,1.5863256
b50045898b1f2d9c7c9b68f8902e1d45,1.9389685
2d47336f7253464c839935f712a4d4d0,1.5665492
3b5ce64f9f05683358404919c5872b8f,1.6456755
b8433dcc9c5745016d68b7ed9087e3a0,1.6083806
2ac76d681b26fb9a0bacc88b2e532430,1.6535484
e5d931ebd7214cd492fff71fb6a2aeff,2.973536
646484e2931fb5d965e847f865fbc26a,2.934922
bb9e31e54af342d8e3f32fc1cb2d8804,3.0008466
19f0439c31499e4b699d03dbbbf44587,1.7889093
384305b9cfec8a62f309b5e5cac920bc,1.7842877
984238b9906320ee4e847b98f9f2c699,1.6229403
a493ec96759efcf6c10e27b823f9f2c0,1.7796351
192e538533b361520db4c0845c742114,3.2679055
28e7148abde825a20fa617db02f92c99,1.6468785
ef7193be9327247ca4dfc71593b50196,1.652981
10fef716a1d9fb11eb624a9625853eea,1.6672097
3f71e424f5c88b151069830e08da04ad,1.6310672
4d43bfbb3343be92e8d9b221e34271b4,1.6614866
10670df5f8bf4bf17a02524ee39b5b0b,1.6254319
10c5f977f4a6040c985ff432dbc1e08e,1.6858587
a651186842ef57c2a7a20501436beaf7,1.5679003
79f0fd0747eee58c3980cc9cdb2afbb1,1.6788917
8e037d22abe0755825b4a5bd17135b23,1.5997754
6831327c575ec5efdb90392fed9d2f1a,1.6358951
b0fc04e9a0f041eda1412e119b4046b4,5.051501
5b30d3d26fa80138cf0eeaedf8a3a1a5,1.6140516
ff3f28f64272f703c58d1f9dc3378c63,1.5699627
a8cec343b0975de8649d3679eb20b587,1.6078397
7f8ea9cfc45806c663bbb7cf99b530a5,1.5592854
63cd4c6c97737eb374e4b09ed5c1379a,1.639325
de38b62136dcb5ff40d44d807c460a8a,1.6719911
076291ccc60bbd19ff77babbb78324d5,1.6480873
4d8011977de9e1331ef6353d1ef622ef,1.5661755
b537ca3494311804a1191ad6a0dddf05,1.7994955
9256fda5584ec43f6212f63bdf17b2ec,1.5805278
6d1f16f4ed292206fbeedf3b44e0ceb3,6.0140414
3f931cb6d43201118bcb64a91e57f7cd,1.7052104
8b834cd52afbdf1c2837ce5b7e9c6f21,1.9298782
4f601391cdfe2a3984a4b1680c2c3d9a,1.6346319
8e2180a4fcb4cc57d8e0737c95cd4d28,4.1811113
bc2bdb398f6c17b554ffcd37aa1c1e03,1.6393142
9934c4532c0567cd2210f7fd9041bcb7,1.6572431
e2755dfe79c25d6e6e7ab1397254d527,1.6303222
5db21a1fb73cfdfd6a1c65c7158f4d82,1.5917234
4296bf3920be4eaa22d4f0cd0c3467b9,1.6691743
efaeae23ce63af9377c93a7458a9011b,1.6331947
b56da4f6ba2b34016327152e136fe19f,1.5481272
5829e6abd78c204059d0dad88e6061f4,1.5568304
8eabb0219281482f84013cbc8a4e5364,2.9564612
32fc3f3218889905a42a419486582f90,1.6549809
7950ca264526b850eda5297b489c8e35,1.7578578
9bcd315f2d8687500366d9b2fb0e8add,1.6760299
6228b5ff5e2a9f1cc96101d4c6c08d10,1.6075376
f16e3a8c0140ade96be78de15312125b,4.1316867
e1a9f566dc38eac4f78556976596a43f,1.7680898
fd9f784391898343d5de70ad1eb32d74,1.6114354
4c966c07e48f5460c75f69d0352a61be,3.1795685
fc52f0b6b2799aab381d22c1500ec63e,1.6325158
737c93fc3e93b56ba3055202da5b219a,8.308156
8fbf517bc59cdd9b55f8237c4ee16cd5,1.565077
934687c37e7180c1b553ffbf3485af95,1.6988003
b306fb3d8bca1a1605f5be5108fefdea,1.6279526
ba714b832c8a26b8b6ce921e0ecbc886,1.5559231
171b95be9dfea0748f5bb8f017882f8f,2.961759
8b1956ed3dc60c9bfa629f6e215fd306,1.5759202
7ae97f48d1e1624e8baae4a3faee4837,1.8141949
638c0b485b0d53ae317d2848475b0a6c,3.0037718
369d7f9f1c7cf25b5b840af3ddcc105b,1.642856
86c411cc5e0c28b069f3e98edc6e6290,1.6171097
daece90b61801c766fe21e0922574566,1.8461614
6c611d177ef47b4d67080071684f3da3,1.855662
362e782b3f0873199d38f62772c2c882,1.6022552
7d7b09adc383ca37307f36118c8dc856,1.6248231
6ef6c0a23f7f0b6bbe9dfbc5f22b56c6,5.0612273
4382f48f29370e70ec4ef6aa3578e1c9,1.673368
d6e3732aea036f7d71b44db75163e2f4,4.122695
6a75f9aed5e4fd6946ec8e3984c77e9f,1.9064704
a82c960297e876b31d23af8b437f54bb,4.0084586
25efad911c3ff50b495d8cc09dc32631,1.5326096
003edccf16bc5ec447f592913b3df2b4,1.6920441
f92c4415380d5956969e7b44174a6476,1.722017
33a26356ae145bf4a27c25447e5d1f01,1.7485048
fd956cbe7c235fe02662e99e854220e5,1.643653
e47a8012e0dd88afbd837b0c7e2df011,1.5793111
abf6c7f874686f41f606c83a8e8d2a9f,3.0923917
c327bf79ca9f0099dd58157ec2b71839,1.6446115
f9c79143a17b58d5d49a2b0f2dbd3c2c,1.6908417
15ea2ff54aafb487d482a527b120464b,2.9039483
fb8bdcd57010a0af8738fad1e866b8b9,1.6358179
d75f81a722e2725c03b9fc87373305ab,1.6016166
4e7909532524b84d763e7122b02a8220,1.5627745
3683eb727daa8e1c605aeabd87b02445,2.912415
8c007d0c7bfabe041dd7bc0514210ed9,1.6263641
4b80b55b32a3549ec05578e46a0f4021,1.6132628
a8f2de0bd364d148696276ada61777f7,1.5474174
adf119c06ea77cd7d347b943780c37de,1.5963818
9b0f1e1427db19a11c3ab29e6ebf4846,5.127541
6b8e2ea47563307c21b9041ff13e3d3a,2.8929262
af4b97d45b73e6581a7f25603d503efb,1.613875
32bc89adafbfd38be0cf6931769c6a6d,1.702719
55bb79b4227dafa41a25a45e8462c7b5,1.6566879
c05a01b6c9f5e7ffda5b8d367db045a1,1.7558656
5a3bccb60104b1251c6a39e051c428ba,1.6573079
1c38140d4542f0ac92eeafa89c9575c0,1.7661939
583bf04daf3f2e41c6e2522cc467867c,1.6896784
7b8ad11294a3f23e9695000ab5f07a42,1.6391252
73c8f90c96ee59ece32c193b2755b800,1.6958476
e1d3f67ea81edae5f2975c2adb668b80,1.6022551
ab960bedab25b686fc5202ccf9be3094,1.6967582
72e300729f4020d73fe590991e104c15,1.6671088
aa6e3cc7cf13ef1dc599d1243daee6f6,4.045852
8f81186474a3ea634c707a15814fa1ce,1.6588998
18c9ffd31feb9e895c186827f10f53bf,1.7497882
60d415e84551cac375bb52d28412c53f,1.6865594
0f71c6da7b8d96627eb368097e8ca4dc,1.7369008
b9ac97245b38bb678929cfbe68a37a5a,1.5920242
d24be64fd6aadd3a06ae6afcf8785cc2,1.7624835
d74d2985a4c187334dc59722076a2e5f,1.6396921
07d3edf3fa2d24ebc102315c95ec89f4,1.7786776
d7b464f6f1a31734fefea7eb6e9a9908,1.5877534
556c0a42a8e9e57a6e411701908f0fd3,1.7338825
8458b41c26bf20ba9b4ad514cacd4b2a,1.7497929
1c7c80b8301e9593ab7e370aba54a688,3.0851715
7229fca9b269915fc63b44434d20828a,1.6309206
7d20c79f25c64f2c7feca12d01677c8e,1.7186482
fffbee3b5462987e66fb49b1c5411df2,1.6218417
7e4781e7b053db140ebba2ed6e3fde99,4.990092
46ee6eaca194413758f200a6974b7e4d,1.597369
6f61cfff949f6d2569a44327aaaca639,2.9850645
3ffa506c19577dce30f9dbce07028c38,1.6265184
246840373d06acdce224acc218f73c66,1.7349964
eb6e0e93afa55d94898504b3bf14dfff,1.7107838
195362ade532294f73fff8ff4f138c3f,1.5673825
3dfe0eb577ab516162663692576b50f7,1.614782
df04145e2f3426e5693e813561656576,1.9664657
4c8f74d2fa5a183591988e2c68c931e0,1.6430742
dcafc8a38571b2f390004e0d85867df8,1.6283784
2897ea74f9139bdcd87a8d18548af8e2,1.626874
3975a2d7a39b69a8af9b8433ad7a4088,1.6042691
2d2fa725a6a15bb11defd40be0a0f79e,1.7043701
921ccf9b5f8379e9262fabe9b953c55e,2.9474351
55145ed5b3a494a64bc8a013c511191e,1.6908252
0ec1e92bb5190cb24b2b414151894032,1.5902734
3879246672dcc4cf13a523fcd4354e32,1.6476076
2c810e97c1d3956172e1830863e6a133,1.6170404
f62c75a1e0b4e381aab33418a63670a4,1.620081
82f24cd9edb3455aa561fb4553ab5d1e,1.6473576
733e030acd7fb0584a2e64f9a981e9fc,1.6460756
136d768d679a4fc7902e10fc81af17fc,1.594002
477749bcfe4bc5261ca38dd7fad8859b,1.5925734
cc03f6907e3230fc27f728ed4e977534,1.6149224
d05d5881240a2b6f02e90a83bddc85cd,1.5651448
2c3e691445b0edeba4836606bbb095c9,3.0006065
ab85e3c92c828eb802fd91345e45d92e,1.6361024
fdf0135ca769666a6e9f28c5d6576feb,1.6961901
1c1c151fd9d7a589bffa44635f4f1310,1.6382248
e6f6345c50327507fe35965aa65c8e94,1.7045127
a865adb8bec2475e30e835eaf1b9e7d6,1.6978492
5e703e05bcb502963f75e2a2a2eb7b73,6.161975
433069333714082fdb039d4a92682534,1.5871783
6f5a2dbe5ccce73a9d053a542baabd1c,1.759815
072de9a4bbfba5f480706c24d61d25d2,1.6902511
6e9bb8c33064b3a94ab38ff1e71aa9ef,1.6200703
22539785ee6331c6d1020fdaa742ea09,1.6327266
9798002938de9acb5883e90411ded034,1.8477988
1782119bc21f8f920e4557c56091a68a,1.7662627
e67b282bce4a6e7095116b351ddb81e7,1.6223526
cab041584e63bfe6a389916c8f469abc,1.631291
ba207c0bbc57d7da1d6ef7ebc895fec4,1.663134
3a83f1410163fa52e0679c788b31a039,1.5699543
4fd59975900e997c6785ec9da06787aa,2.987044
79611406bed954bc1248b316f297aac5,1.6287699
5e8e2246d1b5e113efb8958d9b9fd9de,1.6407019
b36511d6ed0cbc11beb1ab142ab3021c,1.7515957
30a75160cb7835cf044e45a5ad7abf0a,1.7156157
34f3d15f5aa42c451c827caa4d91e7ad,1.5990804
214ee2e6750c4a27ac6121b731034858,1.6483032
bc1b0a5ec1ab0ef72c28325275a2f908,1.6221279
4cb6724895c8e8ab39e7b344bde87e22,1.6432304
d12750a4a29395c6d1cd3a83992f1e16,3.1155624
4bb0dade496fdb8b82cd2fe250996451,3.1133244
934df00dcb85e2cc1b9077573721fa15,1.659516
07242eb6740fc0feb5044eda405a4782,1.5870034
06f69fec6e098f6350cefea19ca51ff4,1.5716765
30f757bf1610a35332de6044caf5fd2a,1.6804239
0507a74781354ea643bff372311d2a97,1.5548255
2ae87534d2afc8b5a768988977c8d582,1.763168
